No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5095, 0.0232, 0.5069, 0.0234, NaN, NaN, --++-, 0.434, -0.795, -0.065, -3.961, 0.013, 0.258, 3.697, 60.441
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5255, 0.0248, 0.5075, 0.032, NaN, NaN, +++++, 0.208, 1.013, 4.837, 84.357, 0.013, 0.933, 6.148, 104.6
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5175, 0.0362, 0.5137, 0.0388, NaN, NaN, +-++-, 0.372, 0.408, 1.262, 16.115, 0.013, 0.805, 4.36, 70.478
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.529, 0.0349, 0.5249, 0.0361, NaN, NaN, +-++-, 0.39, 0.356, 1.439, 21.159, 0.014, 0.95, 4.377, 72.862
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4624, 0.0332, 0.4163, 0.063, NaN, NaN, ----+, 0.136, 0.281, -3.053, -48.064, 0.014, 0.571, 2.131, 38.25
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4682, 0.0371, 0.4573, 0.0405, NaN, NaN, +----, 0.355, -0.262, -3.998, -70.023, 0.014, 0.791, 1.659, 27.271
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4939, 0.0568, 0.4843, 0.0597, NaN, NaN, +--+-, 0.309, 0.719, -0.832, -21.356, 0.012, 1.08, 3.553, 54.852
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5312, 0.0694, 0.518, 0.0721, NaN, NaN, +--+-, 0.254, 0.956, -1.11, -18.576, 0.012, 1.584, 3.414, 56.242
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5027, 0.0519, 0.4861, 0.053, NaN, NaN, ++-++, 0.258, 0.602, 2.888, 43.933, 0.013, 0.618, 5.103, 83.401
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4893, 0.0502, 0.4693, 0.0643, NaN, NaN, +--++, 0.221, 0.784, 0.345, 4.092, 0.013, 0.939, 3.831, 63.481
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4843, 0.0351, 0.4716, 0.0397, NaN, NaN, +----, 0.265, 0.866, -2.841, -50.452, 0.014, 1.204, 2.382, 39.271
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4812, 0.0662, 0.4714, 0.072, NaN, NaN, --+-+, 0.234, 0.617, -1.72, -24.548, 0.014, 1.431, 2.943, 52.223
 1, ['Close_norm'], None, co-integration, pip, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5186, 0.0298, 0.5092, 0.0364, NaN, NaN, +---+, 0.339, 0.381, 1.492, 28.231, 0.012, 1.035, 4.715, 79.646
 1, ['Close_norm'], SAX, co-integration, pip, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4714, 0.0435, 0.4392, 0.0506, NaN, NaN, +----, 0.217, 0.221, -5.272, -87.786, 0.012, 0.939, 1.333, 21.637
 1, ['Close_norm'], None, co-integration, pip, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4734, 0.0267, 0.4511, 0.0322, NaN, NaN, -++-+, 0.24, -0.233, 1.132, 17.889, 0.013, 0.137, 4.225, 70.379
 1, ['Close_norm'], SAX, co-integration, pip, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5161, 0.0532, 0.4886, 0.0576, NaN, NaN, +-++-, 0.215, 0.47, 1.55, 24.35, 0.013, 0.702, 4.434, 73.61
 1, ['Close_norm'], None, co-integration, pip, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4558, 0.0504, 0.4296, 0.0543, NaN, NaN, -----, 0.2, 0.011, -3.454, -56.883, 0.014, 0.596, 2.076, 36.056
 1, ['Close_norm'], SAX, co-integration, pip, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4815, 0.0382, 0.435, 0.0581, NaN, NaN, ---+-, 0.179, 0.702, -3.219, -58.951, 0.014, 1.167, 2.193, 35.022
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4874, 0.0148, 0.4711, 0.014, NaN, NaN, ++-+-, 0.366, 0.478, 1.117, 8.267, 0.013, 0.451, 3.991, 61.456
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5078, 0.0536, 0.4772, 0.063, NaN, NaN, +-++-, 0.167, -0.089, 2.063, 34.675, 0.013, 0.405, 4.464, 74.66
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5153, 0.036, 0.5119, 0.0386, NaN, NaN, ++-+-, 0.318, 1.031, -0.329, -9.944, 0.013, 0.644, 3.269, 52.351
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4827, 0.0646, 0.4777, 0.0697, NaN, NaN, +-++-, 0.402, -0.621, 2.26, 28.241, 0.013, -0.02, 4.86, 76.542
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.523, 0.0275, 0.4948, 0.025, NaN, NaN, +++++, 0.205, 0.707, 3.677, 60.24, 0.013, 0.783, 5.568, 92.541
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5256, 0.0332, 0.5096, 0.0444, NaN, NaN, --++-, 0.296, -0.074, -0.159, -2.799, 0.013, 0.538, 3.65, 61.022
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5432, 0.0314, 0.5363, 0.0283, NaN, NaN, +++++, 0.439, 1.775, 5.184, 80.725, 0.014, 1.371, 6.249, 102.645
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5319, 0.0488, 0.4722, 0.0818, NaN, NaN, ++-+U, 0.13, 0.96, 2.103, 41.438, 0.014, 0.678, 4.709, 83.001
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5492, 0.0558, 0.5196, 0.0553, NaN, NaN, +--++, 0.321, 0.469, 0.817, 18.528, 0.014, 0.636, 4.066, 71.546
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4963, 0.0278, 0.4673, 0.026, NaN, NaN, +--+-, 0.229, 0.162, -2.024, -39.241, 0.012, 0.693, 2.957, 45.909
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.489, 0.0689, 0.4755, 0.069, NaN, NaN, +--+-, 0.262, 0.169, -5.167, -90.708, 0.012, 0.58, 1.386, 20.176
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5055, 0.0567, 0.4738, 0.0576, NaN, NaN, -+++-, 0.266, 0.492, 2.071, 29.388, 0.013, 0.666, 4.694, 76.129
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5053, 0.0579, 0.4811, 0.0719, NaN, NaN, +--++, 0.21, 0.785, 0.464, 8.984, 0.013, 1.191, 3.891, 65.927
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4557, 0.0265, 0.4298, 0.0415, NaN, NaN, +----, 0.216, 0.334, -4.964, -84.795, 0.014, 1.246, 1.321, 22.1
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4984, 0.075, 0.4774, 0.0954, NaN, NaN, +----, 0.154, 0.375, -3.519, -61.297, 0.014, 1.361, 2.043, 33.849
 1, ['Close_norm'], None, sax, padding, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4862, 0.0316, 0.4602, 0.0502, NaN, NaN, +--++, 0.282, -0.174, -2.237, -29.556, 0.012, 0.485, 2.85, 50.752
 1, ['Close_norm'], SAX, sax, padding, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4737, 0.051, 0.421, 0.0605, NaN, NaN, +--+-, 0.142, 0.256, -3.249, -50.448, 0.012, 1.051, 2.345, 40.306
 1, ['Close_norm'], None, sax, padding, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5187, 0.0275, 0.5056, 0.0321, NaN, NaN, +-+++, 0.271, 0.593, 3.889, 67.362, 0.013, 0.898, 5.603, 95.115
 1, ['Close_norm'], SAX, sax, padding, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4921, 0.0358, 0.4451, 0.0725, NaN, NaN, --++-, 0.146, 0.975, 2.21, 36.141, 0.013, 1.05, 4.764, 79.505
 1, ['Close_norm'], None, sax, padding, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5299, 0.0159, 0.5064, 0.0181, NaN, NaN, ++-+-, 0.25, 1.044, 0.755, 11.132, 0.014, 1.155, 4.18, 70.064
 1, ['Close_norm'], SAX, sax, padding, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5326, 0.043, 0.512, 0.0369, NaN, NaN, +---+, 0.202, 0.656, -2.073, -32.526, 0.014, 0.926, 2.766, 48.234
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5, 0.0438, 0.4826, 0.0511, NaN, NaN, -+-++, 0.323, -0.043, 0.043, 5.177, 0.013, -0.011, 3.455, 59.911
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5027, 0.0447, 0.4581, 0.063, NaN, NaN, ++++-, 0.195, 0.545, 3.88, 61.649, 0.013, 0.482, 5.373, 88.147
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4976, 0.0499, 0.4619, 0.054, NaN, NaN, +--++, 0.225, 0.333, 0.629, 17.557, 0.013, 0.236, 3.747, 66.102
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.515, 0.046, 0.5089, 0.0484, NaN, NaN, ++++-, 0.407, 0.266, 4.33, 65.645, 0.013, 0.945, 5.894, 95.244
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5528, 0.0505, 0.5301, 0.0477, NaN, NaN, -+++-, 0.232, 0.642, 7.865, 122.714, 0.013, 0.666, 7.662, 123.778
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5094, 0.0769, 0.4918, 0.0877, NaN, NaN, --+-+, 0.321, -0.247, 1.043, 20.928, 0.013, -0.215, 4.251, 72.885
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4944, 0.0526, 0.4811, 0.0467, NaN, NaN, ++-++, 0.396, -0.323, 1.928, 31.941, 0.014, 0.128, 4.621, 78.253
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4971, 0.0232, 0.438, 0.0472, NaN, NaN, +-+++, 0.148, 0.708, 3.44, 63.387, 0.014, 0.848, 5.377, 93.976
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5318, 0.0323, 0.5177, 0.0303, NaN, NaN, ++-+-, 0.335, 0.181, 2.038, 31.238, 0.014, 0.411, 4.676, 77.901
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5237, 0.0232, 0.5031, 0.023, NaN, NaN, +-+++, 0.247, 1.182, 3.073, 47.938, 0.012, 1.363, 5.506, 89.499
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5263, 0.0367, 0.4981, 0.0409, NaN, NaN, +--++, 0.197, 0.788, -0.454, -7.155, 0.012, 1.598, 3.742, 61.953
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5055, 0.0394, 0.4903, 0.0378, NaN, NaN, +--+-, 0.239, 0.022, -1.501, -30.245, 0.013, 0.188, 2.908, 46.312
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4841, 0.0549, 0.4712, 0.0602, NaN, NaN, +----, 0.242, -0.288, -2.564, -47.614, 0.013, 0.712, 2.377, 37.627
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5072, 0.0286, 0.5006, 0.0307, NaN, NaN, -++--, 0.288, 0.399, 0.097, 0.047, 0.014, 0.707, 3.851, 64.521
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4899, 0.0375, 0.4696, 0.0536, NaN, NaN, ---+-, 0.245, -0.204, -5.287, -82.692, 0.014, 0.567, 1.159, 23.151
 1, ['Close_norm'], None, sax, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.491, 0.0483, 0.4611, 0.0621, NaN, NaN, +---+, 0.282, -0.14, -1.421, -17.349, 0.012, 0.559, 3.259, 56.855
 1, ['Close_norm'], SAX, sax, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4938, 0.0202, 0.446, 0.0342, NaN, NaN, +-+--, 0.137, 0.988, 0.358, 4.956, 0.012, 1.218, 4.148, 68.008
 1, ['Close_norm'], None, sax, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5052, 0.0353, 0.4875, 0.0198, NaN, NaN, +++-+, 0.266, 0.341, 1.44, 25.199, 0.013, 0.533, 4.379, 74.034
 1, ['Close_norm'], SAX, sax, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5186, 0.0136, 0.4862, 0.0455, NaN, NaN, +++++, 0.186, 1.131, 0.904, 14.342, 0.013, 1.082, 4.111, 68.605
 1, ['Close_norm'], None, sax, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5099, 0.0641, 0.4759, 0.0678, NaN, NaN, ----+, 0.205, 0.282, -3.015, -44.3, 0.014, 0.946, 2.295, 42.347
 1, ['Close_norm'], SAX, sax, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5099, 0.0407, 0.4672, 0.0532, NaN, NaN, +-+--, 0.171, 0.648, 1.435, 22.143, 0.014, 1.395, 4.52, 75.569
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5427, 0.0751, 0.5301, 0.0733, NaN, NaN, ++-++, 0.344, 1.257, 3.927, 79.251, 0.013, 0.869, 5.397, 96.948
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4977, 0.0572, 0.4628, 0.0747, NaN, NaN, +-++-, 0.159, -0.268, 2.426, 36.948, 0.013, 0.174, 4.646, 75.797
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5053, 0.0639, 0.4865, 0.0488, NaN, NaN, +--+-, 0.275, 0.85, -1.275, -23.905, 0.013, 0.652, 2.796, 45.37
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5095, 0.0451, 0.5062, 0.0448, NaN, NaN, +--++, 0.418, 0.046, -2.18, -30.935, 0.013, 0.59, 2.639, 46.954
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5229, 0.0405, 0.4989, 0.0403, NaN, NaN, +++--, 0.189, 1.279, 3.817, 56.063, 0.013, 1.348, 5.638, 90.453
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5228, 0.031, 0.5045, 0.0449, NaN, NaN, --+-+, 0.297, -0.391, 0.386, 13.701, 0.013, 0.47, 3.923, 69.272
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4711, 0.0733, 0.4466, 0.0876, NaN, NaN, +----, 0.307, -0.633, -1.933, -36.077, 0.014, 0.133, 2.691, 44.244
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5057, 0.0243, 0.4406, 0.0547, NaN, NaN, +--++, 0.113, 0.474, 1.025, 25.675, 0.014, 0.733, 4.17, 75.12
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5001, 0.053, 0.4777, 0.0664, NaN, NaN, +--+-, 0.269, -0.825, -4.827, -81.685, 0.014, -0.203, 1.244, 21.44
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5385, 0.0333, 0.5256, 0.0324, NaN, NaN, +-+-+, 0.299, 1.019, 5.991, 98.725, 0.012, 1.328, 6.965, 114.893
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5088, 0.0529, 0.495, 0.0586, NaN, NaN, +-+--, 0.217, 0.458, 0.444, 0.275, 0.012, 0.812, 4.191, 65.667
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4921, 0.0363, 0.4816, 0.0329, NaN, NaN, +----, 0.215, 0.29, -2.361, -43.26, 0.013, 0.568, 2.479, 39.804
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5108, 0.0576, 0.5083, 0.0585, NaN, NaN, +----, 0.208, 0.146, -2.786, -52.598, 0.013, 0.552, 2.266, 35.136
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4816, 0.052, 0.4684, 0.0589, NaN, NaN, +----, 0.256, 0.27, -4.208, -75.923, 0.014, 1.24, 1.699, 26.536
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5184, 0.0749, 0.5034, 0.0895, NaN, NaN, +----, 0.208, 0.545, -1.96, -34.989, 0.014, 1.314, 2.823, 47.003
 1, ['Close_norm'], None, sax, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5036, 0.0488, 0.4767, 0.0678, NaN, NaN, +--++, 0.279, 0.158, -3.153, -44.506, 0.012, 0.766, 2.393, 43.277
 1, ['Close_norm'], SAX, sax, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4613, 0.0441, 0.4089, 0.0469, NaN, NaN, +--+-, 0.145, -0.091, -2.914, -47.119, 0.012, 0.819, 2.512, 41.971
 1, ['Close_norm'], None, sax, time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5079, 0.0292, 0.4954, 0.0253, NaN, NaN, +-+-+, 0.25, 0.715, 2.146, 38.797, 0.013, 1.121, 4.732, 80.833
 1, ['Close_norm'], SAX, sax, time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5105, 0.0384, 0.4681, 0.0653, NaN, NaN, --+++, 0.136, 1.448, 2.338, 38.53, 0.013, 1.23, 4.828, 80.7
 1, ['Close_norm'], None, sax, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5469, 0.0232, 0.5167, 0.047, NaN, NaN, ++-+-, 0.245, 1.208, 1.461, 23.355, 0.014, 1.349, 4.533, 76.175
 1, ['Close_norm'], SAX, sax, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5243, 0.0318, 0.4902, 0.0231, NaN, NaN, +--+-, 0.176, 0.708, -0.925, -15.09, 0.014, 0.947, 3.34, 56.953
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4975, 0.0379, 0.4868, 0.0425, NaN, NaN, -+-++, 0.366, 0.137, -1.061, -11.803, 0.013, 0.122, 2.902, 51.422
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4697, 0.0439, 0.4478, 0.0539, NaN, NaN, +++--, 0.24, -0.394, 0.088, -3.017, 0.013, -0.273, 3.477, 55.815
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.505, 0.0416, 0.4858, 0.0335, NaN, NaN, +--++, 0.262, 0.82, -1.528, -20.859, 0.013, 0.48, 2.669, 46.893
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5255, 0.0475, 0.524, 0.0474, NaN, NaN, +++-+, 0.412, 0.334, 4.452, 74.939, 0.013, 1.079, 5.955, 99.89
